1.063585363711280936e-02,1.060636845805770258e-02,1.061101785023067443e-02,1.061911215269423919e-02,1.088347945629406129e-02,1.105027126161159737e-02,1.142944792070360420e-02,1.183969539212883886e-02,1.255912151786849583e-02,1.323248725558533699e-02,1.408693533316871492e-02,1.492852293976365194e-02,1.575035564889425838e-02,1.655727994614298454e-02,1.699809304109047361e-02,1.748736422449468156e-02,1.787992367767974461e-02,1.794193707103988039e-02,1.766386647643712268e-02,1.735344046904936308e-02,1.665041427113192474e-02,1.592578730265181014e-02,1.515620809198209816e-02,1.424829832734499438e-02,1.303042292931909721e-02,1.177361475082312064e-02,1.052089984496119325e-02,9.583176310344221349e-03,8.810541139726357079e-03,8.197877407923697540e-03,7.977222419809967130e-03,7.800633648932303252e-03,7.736955843949079245e-03,7.791624399302088388e-03,8.202008897437202892e-03,8.689239751097425218e-03,9.010463443227997513e-03,9.132929192083858935e-03,9.229233074854101965e-03,9.372005612616796794e-03,9.613477923479314333e-03,9.908077476981351495e-03,1.046129522159781715e-02,1.114518920796202760e-02,1.187582668011450890e-02,1.257064009159542493e-02,1.345084644230311668e-02,1.453729060803796679e-02,1.567962902869926567e-02,1.664392348802382071e-02,1.742043798803438737e-02,1.827904364539885418e-02,1.895456713001047316e-02,1.967930041759906670e-02,2.022013500195918648e-02,2.082511179967660303e-02,2.120678569782153897e-02,2.107726217886057157e-02,2.043830683931039532e-02,1.971929244876538881e-02,1.917268338518686790e-02,1.868345258585477758e-02,1.827053181867204293e-02,1.793031933635301153e-02,1.778579140249636828e-02,1.757102622880847217e-02,1.748623515786547691e-02,1.758799387458473071e-02,1.771426977817723569e-02,1.778583896310169388e-02,1.728313049122274722e-02,1.657056519396777824e-02,1.570985816298485840e-02,1.468863716570372770e-02,1.365488691228640417e-02,1.263197267277916223e-02,1.158699978972372799e-02,1.065686126148036525e-02,9.840566012485261332e-03,9.053367587529755414e-03,8.616282246915584614e-03,7.981767448610321489e-03,7.343734047005010326e-03,6.722941912759822225e-03,6.058312496209277385e-03,5.546364135417911935e-03,5.093532543885784074e-03,4.552564942066072984e-03,4.168879917473498550e-03,3.686558750293786237e-03,3.259363170441444742e-03,3.282686863751856001e-03,3.350895017150211375e-03,3.613225409733588495e-03,4.045347712392137821e-03,4.529419276913778172e-03,5.035321405475501853e-03,5.659890880493453208e-03,6.064511235891701865e-03,6.805081599659977207e-03,7.508862417672984568e-03,8.100023072644301630e-03,8.667674952078565503e-03,9.196655677350779393e-03,9.538837197578369995e-03,9.772978333029192638e-03,1.006816054803841808e-02,1.031169826023998169e-02,1.064443316523795181e-02,1.070214888411123375e-02,1.066335118989647848e-02,1.052936221769020832e-02,1.040987906261035476e-02,1.023996194957585253e-02,1.013902553626277840e-02,9.960320414832685501e-03,9.525750783227818902e-03,8.856767866171639386e-03,8.031107525550074816e-03,7.090627473405575545e-03,6.034669083804901704e-03,4.934602161306431492e-03,3.777595432055816382e-03,2.501291640499463467e-03,1.352728335743862923e-03,4.557239941628994651e-04,-6.014629856658684868e-05,-4.737640967051791286e-04,-9.190388284743275038e-04,-1.292088061618562080e-03,-1.700806309803107015e-03,-2.102951441625945054e-03,-2.697178411523819090e-03,-3.422558383581465226e-03,-4.370607039396056173e-03,-5.662236705660731416e-03,-7.109239393565272222e-03,-8.578118912131740825e-03,-9.857541795820988148e-03,-1.110317102145452761e-02,-1.214411752971287367e-02,-1.319536252985205327e-02,-1.394970296952952396e-02,-1.463906707260249906e-02,-1.518934955970021282e-02,-1.545924737064157881e-02,-1.570714578123399291e-02,-1.562413576398618588e-02,-1.549421784279528778e-02,-1.533544887641482592e-02,-1.506829310185241709e-02,-1.457852188041398878e-02,-1.406467165312080825e-02,-1.345084240621581551e-02,-1.292701932000359620e-02,-1.242635856791498607e-02,-1.181702297180429150e-02,-1.131355947330102418e-02,-1.088380767704875962e-02,-1.048575090459487671e-02,-1.019117170165387623e-02,-9.972304574438099062e-03,-9.741517352703172108e-03,-9.263479783155037159e-03,-8.728047660683102907e-03,-8.496814716794373959e-03,-8.392562475488279938e-03,-8.302202087897799995e-03,-8.107413615854220865e-03,-7.799774845439219270e-03
1.095333252516433355e-02,1.095104661295822832e-02,1.096997100193703063e-02,1.100525394378916270e-02,1.128072231588669178e-02,1.145614143327703185e-02,1.184633167151578903e-02,1.225175411347304531e-02,1.300494836988040116e-02,1.372146893162265804e-02,1.457170171501392421e-02,1.537866298118137007e-02,1.621976083315929823e-02,1.705169718522881253e-02,1.751093199692404373e-02,1.803427218925002587e-02,1.842615232914004628e-02,1.850242586936472547e-02,1.816229346128730299e-02,1.779939982315232455e-02,1.706673245113109194e-02,1.634253632985024907e-02,1.551602923484165196e-02,1.451359455830526779e-02,1.325939546996430206e-02,1.194890287855824261e-02,1.069076344540797162e-02,9.729338074602881734e-03,8.968524036438642322e-03,8.349070750350184866e-03,8.123232294262065431e-03,7.921839796266025302e-03,7.873695134953329761e-03,8.000761568931681611e-03,8.427477064354555597e-03,8.923355725995719273e-03,9.216662710631420494e-03,9.367664412741890517e-03,9.447026875893566739e-03,9.602225589210417259e-03,9.835257494636987646e-03,1.013223736923953185e-02,1.068172145341300672e-02,1.134609587233326687e-02,1.209221279365656036e-02,1.282354122922188880e-02,1.375123927555375880e-02,1.482552584554361341e-02,1.597519071611738437e-02,1.692309713637235591e-02,1.770013745825401233e-02,1.854862981595643487e-02,1.919158650790329934e-02,1.986109970667986752e-02,2.037428147532711203e-02,2.094579705346839502e-02,2.133665583041003885e-02,2.123287714285547120e-02,2.062588875363546154e-02,1.991855917752681851e-02,1.940234242595269276e-02,1.893769638194085780e-02,1.855533899955272639e-02,1.823107711800196068e-02,1.808014000971985141e-02,1.786073387076024185e-02,1.776062938595362323e-02,1.785917525200521327e-02,1.800002156786501689e-02,1.805733682947735161e-02,1.756861550174489833e-02,1.686570942616762506e-02,1.599630191902732743e-02,1.502791902981693087e-02,1.403120539436689476e-02,1.301056809326539034e-02,1.195935231235479256e-02,1.101295011214695543e-02,1.017568132774851128e-02,9.394610163128463282e-03,8.896820122565863437e-03,8.243361319521446892e-03,7.606193865942832873e-03,6.985530156613821082e-03,6.318970643761430590e-03,5.787851053378167444e-03,5.329527805470881535e-03,4.804074036806524166e-03,4.398894261354693511e-03,3.939038729237634429e-03,3.541714170728458341e-03,3.580519401653745742e-03,3.647556886931713985e-03,3.895243532803797232e-03,4.340851933381815152e-03,4.888861379348866110e-03,5.431588441648991031e-03,6.047513558712187647e-03,6.485221476467406543e-03,7.192539223335322855e-03,7.869541352886292099e-03,8.448322050662104149e-03,9.002666100921269052e-03,9.497667477019669860e-03,9.782178320418832840e-03,9.972931516013082073e-03,1.024710021221238859e-02,1.047700364677738374e-02,1.076997071444602515e-02,1.082808284165900393e-02,1.082352728054625582e-02,1.068236452701073341e-02,1.060075762502789808e-02,1.048325335966607610e-02,1.044828662618416289e-02,1.031670942433479850e-02,9.956986446592503565e-03,9.395023203346319560e-03,8.698915834566929225e-03,7.963361389344780772e-03,7.102756307757180851e-03,6.114828468326623245e-03,4.972095969974982439e-03,3.666082473872217702e-03,2.467283111224899319e-03,1.490232366960893935e-03,8.212355315802522763e-04,2.923057129879566801e-04,-2.797214605089683344e-04,-8.233287040832343306e-04,-1.388586305492806646e-03,-1.843661359999605774e-03,-2.401474538348520506e-03,-3.084475127397068306e-03,-3.987308302823110509e-03,-5.242497515821604656e-03,-6.622567268870470369e-03,-8.050740589892194793e-03,-9.301877042709925936e-03,-1.050869588483869903e-02,-1.154314183452792575e-02,-1.259698762551301511e-02,-1.340399580420776650e-02,-1.411098619318572854e-02,-1.469024775976955285e-02,-1.499577222940886093e-02,-1.525740142349214790e-02,-1.522098415930337768e-02,-1.515481460573335493e-02,-1.503818998795350935e-02,-1.479060913597485261e-02,-1.435067956829279810e-02,-1.388010843773968862e-02,-1.333565881981887448e-02,-1.289605522378330961e-02,-1.246278478843986133e-02,-1.195016001275206116e-02,-1.152405027939085169e-02,-1.110988775141783479e-02,-1.075519754756998694e-02,-1.050547682615591942e-02,-1.029407133047720649e-02,-1.002711763145127180e-02,-9.502366420527579710e-03,-8.888262400826633242e-03,-8.605558224564369835e-03,-8.443603451350265368e-03,-8.295270151559692301e-03,-8.075154982623186997e-03,-7.729069989589806670e-03
1.123421147934846459e-02,1.129056005117621241e-02,1.136170180262328216e-02,1.141994579634477910e-02,1.169787255290608008e-02,1.190546478981465220e-02,1.232897731591058380e-02,1.273719224454523437e-02,1.348901505760562169e-02,1.422527167278979723e-02,1.506440023220825299e-02,1.583552427877446198e-02,1.667437628881107345e-02,1.751754675612219453e-02,1.801088232594311514e-02,1.857575330572340533e-02,1.896565544446690912e-02,1.906137636348222836e-02,1.868723011023017827e-02,1.829032107409559946e-02,1.754315121617039397e-02,1.680877171726656225e-02,1.592037577853465044e-02,1.483646880880486706e-02,1.354271944724562068e-02,1.217326912901084413e-02,1.093282829937911732e-02,9.956445981235208936e-03,9.223344106377037027e-03,8.604832085257484858e-03,8.370221332103466860e-03,8.165891495654605675e-03,8.147899193546250321e-03,8.309472451670778942e-03,8.746840577387119536e-03,9.226662517027781757e-03,9.505964215939518430e-03,9.649853874405468074e-03,9.739110236223275791e-03,9.903851684522953919e-03,1.012984003535321621e-02,1.042949136491499833e-02,1.096213293977991651e-02,1.163890454737276717e-02,1.238150795849841772e-02,1.309843496604439286e-02,1.400763704964402834e-02,1.506531566551756393e-02,1.615462366180988804e-02,1.708719316901082669e-02,1.785845054980224333e-02,1.868490010914678964e-02,1.929974638656466179e-02,1.992429442967746239e-02,2.041492955226687639e-02,2.100511695864608688e-02,2.141346557837673498e-02,2.138264002832005600e-02,2.085722233884629295e-02,2.018569567574835660e-02,1.970040391478706729e-02,1.928152711059302402e-02,1.893660753470162439e-02,1.863611574584080749e-02,1.849401482034435107e-02,1.826336378957682527e-02,1.812507097337595630e-02,1.818709463726802048e-02,1.832801207137250629e-02,1.836888346541506317e-02,1.789367186421789158e-02,1.721781518340061504e-02,1.638616278261039588e-02,1.547054745817035872e-02,1.451748668010689226e-02,1.354055358522674411e-02,1.255565130295866784e-02,1.157612169298017496e-02,1.071134681187705176e-02,9.932417653545376479e-03,9.389426175167418093e-03,8.682400348166323736e-03,7.969361081844348466e-03,7.293186804307541689e-03,6.576305644168736753e-03,6.001332112724079917e-03,5.499025164228734178e-03,5.006461246179578703e-03,4.584382793504458882e-03,4.128900246170945192e-03,3.770971806777433620e-03,3.793835687108935463e-03,3.904348254015050507e-03,4.188391177961744809e-03,4.649644608424570794e-03,5.235491162566975609e-03,5.779835931796131233e-03,6.386461873210108782e-03,6.850800696819328572e-03,7.551837397630824580e-03,8.185776626045183219e-03,8.759961456821837439e-03,9.285104492975227233e-03,9.711086297167170062e-03,9.968202901545729355e-03,1.013751979434862095e-02,1.039907482559941296e-02,1.058078463271982378e-02,1.083205813070123834e-02,1.089550696772638959e-02,1.091428990159180011e-02,1.079167378782614449e-02,1.072866468209134581e-02,1.065335980917866097e-02,1.065458657311822883e-02,1.056141593880009950e-02,1.024542671310029254e-02,9.756628495142834548e-03,9.179101036110600895e-03,8.606977075644541009e-03,7.967407321765655054e-03,7.140632804433516383e-03,6.071950764799169745e-03,4.791386006617644709e-03,3.568218408972728684e-03,2.479376297221700092e-03,1.688990514795599401e-03,1.041476459571208293e-03,3.356678592816224153e-04,-3.783878552599433186e-04,-1.083206677082683943e-03,-1.601706754200977979e-03,-2.133369546980924073e-03,-2.756912345858633651e-03,-3.572256575414277206e-03,-4.698594204429668887e-03,-5.925927314770342708e-03,-7.240534063303684202e-03,-8.428336394272505083e-03,-9.585784157209478046e-03,-1.061351786520878596e-02,-1.168074316539988167e-02,-1.254079194274622909e-02,-1.329052662540772603e-02,-1.393652160795193218e-02,-1.431085511220113113e-02,-1.463891518465934918e-02,-1.468090826110154609e-02,-1.468673964554362624e-02,-1.461181393436166223e-02,-1.442582514822562598e-02,-1.403623190047248968e-02,-1.359413749638847292e-02,-1.311685904572029715e-02,-1.275411108013803363e-02,-1.239392495492261381e-02,-1.199428428023657442e-02,-1.163019857525872391e-02,-1.125591419937429540e-02,-1.094165687198855180e-02,-1.072442382812148487e-02,-1.053660812359706773e-02,-1.025869076063577572e-02,-9.723138706165826428e-03,-9.080348266610586278e-03,-8.771108197396397521e-03,-8.564291572801472838e-03,-8.379710947293284029e-03,-8.141867522332476431e-03,-7.780000440755945219e-03
1.177911889733934681e-02,1.188974058275229714e-02,1.202100396688083467e-02,1.207312304551231424e-02,1.235109661660360042e-02,1.257025332013820065e-02,1.298687495294281388e-02,1.339244835254554955e-02,1.413470512471992624e-02,1.484753831503669852e-02,1.563692968864171390e-02,1.635138339098271901e-02,1.711042233468166099e-02,1.794385941858422581e-02,1.844919584464704831e-02,1.901077847988161609e-02,1.942023269899418453e-02,1.952040633307046066e-02,1.911403134912343857e-02,1.868254507704297795e-02,1.794783200922808741e-02,1.722103104621564365e-02,1.631816640150438036e-02,1.519726609766242076e-02,1.388114840538543816e-02,1.249205307850269862e-02,1.126595118748358396e-02,1.028339989494171137e-02,9.585790620914729637e-03,8.989298805238516224e-03,8.748469419676729170e-03,8.536233819524391767e-03,8.529292944429568354e-03,8.683130439459844224e-03,9.091101651706665066e-03,9.546718059598943013e-03,9.792135011360376604e-03,9.944668540539790269e-03,1.005941356600046840e-02,1.025708689799799921e-02,1.051991553935537581e-02,1.084714619515434950e-02,1.139475902315940578e-02,1.208628452623301298e-02,1.282759700136381839e-02,1.354800326740085437e-02,1.444912801868333818e-02,1.547948450492862491e-02,1.650179660025500455e-02,1.738589947054784354e-02,1.810945919181075961e-02,1.890825334238332295e-02,1.949438169774306978e-02,2.008282568182326658e-02,2.053608264745660980e-02,2.111479794940054888e-02,2.152252566601111153e-02,2.153038303598115918e-02,2.107590633321950249e-02,2.046655009510637419e-02,2.002015712874328709e-02,1.964657804002503325e-02,1.934803262440957378e-02,1.907971079385722621e-02,1.893610141783411138e-02,1.868954950133341203e-02,1.852617842480137542e-02,1.856556966201304906e-02,1.868565298816598358e-02,1.872593549060080562e-02,1.829937799136182111e-02,1.766442079271042173e-02,1.685937431848578277e-02,1.598043003758357200e-02,1.506672211090630785e-02,1.412361183427517444e-02,1.316170128270219807e-02,1.215443988731939109e-02,1.125341904538472437e-02,1.044671864335818857e-02,9.833833587793164993e-03,9.089487255859372145e-03,8.348811382558458255e-03,7.652362613128243715e-03,6.924719215866717917e-03,6.299678079042301745e-03,5.777906178207206124e-03,5.274253958652793013e-03,4.858242785493303677e-03,4.405913006284422652e-03,4.056175877269055548e-03,4.069187526173802597e-03,4.189468946743364272e-03,4.495311823139123801e-03,4.998706554672052542e-03,5.629535191860879362e-03,6.185705991869161133e-03,6.823174684626927625e-03,7.314422821995817878e-03,8.011949077279215126e-03,8.628799742076954937e-03,9.184060426809954533e-03,9.688042846284050658e-03,1.007508069622587224e-02,1.030304336604950799e-02,1.044763673095629695e-02,1.069767929247643704e-02,1.084452853602700835e-02,1.103741857993339494e-02,1.107767583751593544e-02,1.109846432112847857e-02,1.098242478716377792e-02,1.091164153263522382e-02,1.082137158424736033e-02,1.080514034228451277e-02,1.067077315292770667e-02,1.035997954223749802e-02,9.893524210841548108e-03,9.379172020649830660e-03,8.883256033617918310e-03,8.385083384624934105e-03,7.650332435835000174e-03,6.629435564071008147e-03,5.381116529157136535e-03,4.155537894376519839e-03,3.043519984258720706e-03,2.166980763051475946e-03,1.449157008216813260e-03,7.027231358115127932e-04,-7.834125991872452441e-05,-8.599437762758123513e-04,-1.386536562712148424e-03,-1.854739809473304355e-03,-2.377775654623873712e-03,-3.072166415686615644e-03,-4.039355604772888568e-03,-5.104036115698254959e-03,-6.265092936747084298e-03,-7.360560527690307615e-03,-8.419354667906261969e-03,-9.372081014042974237e-03,-1.040194406736338548e-02,-1.127690327902804504e-02,-1.206284487584810029e-02,-1.276730985368545492e-02,-1.320255790873263793e-02,-1.359003602552952619e-02,-1.373439302868499634e-02,-1.383273743213017139e-02,-1.384510722102415617e-02,-1.376575482329530156e-02,-1.343926012169686587e-02,-1.304273892079128860e-02,-1.265249971284577481e-02,-1.238361358842784456e-02,-1.209839127248523404e-02,-1.178110876205977486e-02,-1.146847168129318598e-02,-1.115213136225019427e-02,-1.086024602028263716e-02,-1.066622187251947164e-02,-1.051934207474417536e-02,-1.029309258808371388e-02,-9.775820815608878347e-03,-9.083125125181482420e-03,-8.776609048585164857e-03,-8.549262308422147377e-03,-8.342217627700515559e-03,-8.070629248397281214e-03,-7.728456687783036121e-03
1.239875775722676376e-02,1.257309103556945515e-02,1.275587025507677816e-02,1.284263947605033054e-02,1.312827219487770411e-02,1.336540210698070573e-02,1.375522110882712243e-02,1.412982985495806441e-02,1.483247570313088806e-02,1.548922753172055598e-02,1.618593283317113982e-02,1.678824532515219708e-02,1.744860560422890200e-02,1.821664500295974709e-02,1.870407735517792824e-02,1.925387406297530274e-02,1.970892189462410821e-02,1.983178673536153611e-02,1.942112679723772758e-02,1.897698115907290456e-02,1.826945656574097826e-02,1.756889088937798465e-02,1.665125303471751833e-02,1.548483365121198704e-02,1.416527479623570437e-02,1.276631413161153326e-02,1.153209548378089297e-02,1.056050454275279937e-02,9.883041420506496338e-03,9.306971621915360177e-03,9.063962159731620352e-03,8.854274045800919132e-03,8.881300133084609263e-03,9.072883768527936071e-03,9.470285731434189419e-03,9.906916968224351375e-03,1.016376304556394425e-02,1.034956426122470539e-02,1.052449587688031318e-02,1.076054964532692330e-02,1.105575811048497940e-02,1.140771010344442983e-02,1.195048820613322550e-02,1.262612670609288869e-02,1.335509526401938707e-02,1.406784126509747802e-02,1.491478957001991269e-02,1.587448923649343452e-02,1.680225617595151183e-02,1.761352407552602140e-02,1.826478478941561540e-02,1.899814063125220692e-02,1.954268034717350500e-02,2.011593789813077501e-02,2.055590828404392501e-02,2.112225812423828425e-02,2.156125571674785343e-02,2.163320335064542604e-02,2.126473596174550257e-02,2.070122127012447369e-02,2.027670952121787135e-02,1.991972237965129386e-02,1.963322648805430545e-02,1.934100213701015619e-02,1.918144376441285187e-02,1.893838269217731560e-02,1.875980522743993933e-02,1.876578031179293796e-02,1.888459341266878616e-02,1.897566330827696324e-02,1.863251569258555368e-02,1.806024610276510053e-02,1.731892304655646003e-02,1.650491926808944632e-02,1.564784278487733535e-02,1.473568459868294586e-02,1.378451125791344857e-02,1.279705975469572730e-02,1.187368331721858419e-02,1.104366059089513692e-02,1.037831423753560710e-02,9.637798768524290585e-03,8.861384044563583653e-03,8.132438900714484414e-03,7.372649048656936335e-03,6.713189555077644921e-03,6.170259483787065083e-03,5.639343792449581436e-03,5.212098859378845074e-03,4.754414219040868986e-03,4.423900899900495842e-03,4.406454805431494690e-03,4.535377994873149299e-03,4.849133512926232133e-03,5.377093352709338622e-03,6.022805296379480852e-03,6.588784823657245146e-03,7.232361900703507089e-03,7.731139342288436897e-03,8.387926851752804114e-03,8.962030849241327604e-03,9.514461431448618250e-03,9.992640491347034790e-03,1.036347729548644375e-02,1.057834021283349767e-02,1.073344484994978934e-02,1.096339191871473044e-02,1.110621048196535829e-02,1.128054932244046751e-02,1.131680011796722812e-02,1.133031393088153836e-02,1.118899022786247130e-02,1.109467184515542694e-02,1.100444718646430287e-02,1.096322026637800220e-02,1.079761077938549280e-02,1.049958439067720344e-02,1.003607267544029923e-02,9.542677204042143702e-03,9.108877043929560977e-03,8.689353159867125101e-03,7.987649695151716883e-03,6.993632392399163136e-03,5.744863399926651917e-03,4.517314847940275858e-03,3.376351555501031117e-03,2.442256600944900900e-03,1.681743050102570396e-03,8.985916826453757902e-04,5.413899284775168790e-05,-7.636764277135350788e-04,-1.274916788932895428e-03,-1.699413624055675504e-03,-2.154187636077648134e-03,-2.763876510953901765e-03,-3.606498117996806418e-03,-4.547440837398914783e-03,-5.587736224413549641e-03,-6.579178398573068409e-03,-7.520367874189498592e-03,-8.379342264784711211e-03,-9.318412073695899953e-03,-1.012110847852482585e-02,-1.086493569448750314e-02,-1.154148548971919812e-02,-1.199367169314081993e-02,-1.239184849881510252e-02,-1.257622224743155069e-02,-1.270310837240944991e-02,-1.278652006532820032e-02,-1.278359126765677908e-02,-1.255255437519833296e-02,-1.225647614892971977e-02,-1.196462954498661579e-02,-1.178988641068964317e-02,-1.156759491800628085e-02,-1.136788952240985751e-02,-1.114830560065510276e-02,-1.094034214356707016e-02,-1.072070106511979065e-02,-1.058389760072619458e-02,-1.049924899365820528e-02,-1.031335523257901135e-02,-9.824052195107114277e-03,-9.120960674102005991e-03,-8.827874071839542439e-03,-8.557206941037290987e-03,-8.331224584144147904e-03,-8.032141323359996352e-03,-7.661174860235077377e-03
1.330521206115277064e-02,1.356250624416301120e-02,1.387112748196742650e-02,1.401032725953640923e-02,1.431451930063557323e-02,1.458096264168014591e-02,1.499323809378035575e-02,1.531707841293852845e-02,1.595669730098676214e-02,1.650412308385576857e-02,1.707655960154838906e-02,1.756598626543689340e-02,1.809801280208605395e-02,1.879116724508264266e-02,1.926094465189994581e-02,1.980052302881268877e-02,2.025859814339654036e-02,2.042214036246338058e-02,1.999584503193337429e-02,1.953456381674837858e-02,1.883101706346433299e-02,1.812752275718040526e-02,1.713842610174940578e-02,1.592380581063371908e-02,1.462050774293289189e-02,1.322537331721325773e-02,1.199886319789868726e-02,1.103791356730180959e-02,1.038334118019212417e-02,9.812205017120111811e-03,9.570404702161205285e-03,9.372145957972369962e-03,9.437711833153197144e-03,9.665812888209500062e-03,1.001862913887037812e-02,1.041238049621254561e-02,1.066631037732415979e-02,1.088591148988349647e-02,1.113007952998305503e-02,1.143045891193449418e-02,1.176627729988223917e-02,1.215601438421953784e-02,1.272067627232325270e-02,1.335958676679527800e-02,1.408556850900818079e-02,1.479529075630191606e-02,1.562232726125505067e-02,1.647655430412069827e-02,1.728631856281547322e-02,1.802349809774846795e-02,1.857316288918108016e-02,1.921239894707628404e-02,1.968744790516132465e-02,2.022449378295938446e-02,2.062960181327828588e-02,2.117626636114833608e-02,2.163317153260680900e-02,2.177810564060272958e-02,2.153686831633716200e-02,2.100954625251401364e-02,2.063710376838794047e-02,2.031054544443262194e-02,2.004826066600218920e-02,1.979063909637343577e-02,1.963130109533761658e-02,1.939227019718123973e-02,1.916042028698593247e-02,1.915766591585097919e-02,1.926301948082429980e-02,1.940761731203820978e-02,1.918382238059699457e-02,1.869013335306084558e-02,1.804544077690228843e-02,1.730908278719813648e-02,1.652188142923640204e-02,1.567133809456993862e-02,1.477379781495085330e-02,1.378146639855248358e-02,1.280299012137787670e-02,1.193120257557958933e-02,1.115046607880548941e-02,1.037542024882150485e-02,9.503633220179169214e-03,8.705219792429736564e-03,7.918296305382993214e-03,7.199614991008944191e-03,6.639398495134234308e-03,6.144237333001996947e-03,5.745274246707662846e-03,5.331622653118318379e-03,5.038519030161644000e-03,4.994135549916092071e-03,5.161109855325096869e-03,5.487194610077445953e-03,6.018794676303640748e-03,6.697808431376188650e-03,7.296973108390500569e-03,7.913248581453025815e-03,8.431280572058589065e-03,9.071179091027276389e-03,9.612521443243791236e-03,1.017940517780654974e-02,1.063084734919143501e-02,1.092915496485191880e-02,1.109864395886683841e-02,1.120410314467661615e-02,1.135805644137677373e-02,1.147310061864805809e-02,1.158075139486060279e-02,1.158626615136486987e-02,1.160949861668640094e-02,1.146199626419619651e-02,1.134685904810010630e-02,1.127584919799750306e-02,1.123319278974577694e-02,1.105150211408427625e-02,1.075922100783684512e-02,1.029633219452529350e-02,9.858496771113674229e-03,9.503575422100913467e-03,9.167987502606517874e-03,8.523396640868855303e-03,7.589699273162653186e-03,6.403729365456590703e-03,5.208603860145757589e-03,4.097375837130032283e-03,3.108376441249224159e-03,2.279139140576979649e-03,1.434368644939404283e-03,4.937677675610795732e-04,-4.004869670986859918e-04,-9.452477332440924760e-04,-1.353924943305978307e-03,-1.793004524385031660e-03,-2.332710741233803928e-03,-3.089571271263163131e-03,-3.906291755377556615e-03,-4.801070231872571654e-03,-5.699581864894104691e-03,-6.523515397020276593e-03,-7.298914784539474281e-03,-8.158080036855971245e-03,-8.889328219900124312e-03,-9.508804965205477217e-03,-1.011597141945211678e-02,-1.055439515868829628e-02,-1.091702061152099307e-02,-1.115660209024100201e-02,-1.130229403861275801e-02,-1.145078319374389850e-02,-1.151403556236820294e-02,-1.137307878348666618e-02,-1.121243577390896792e-02,-1.113456904996409404e-02,-1.112805633743620126e-02,-1.104553832559317453e-02,-1.101608992573895399e-02,-1.090609293532633639e-02,-1.084509206376835927e-02,-1.070432619939877886e-02,-1.064459984776305011e-02,-1.059584282768346285e-02,-1.044967399763984880e-02,-9.962975489587327926e-03,-9.222567224071600775e-03,-8.884713927062734551e-03,-8.561233365943988344e-03,-8.299431656852655076e-03,-7.951678989923691848e-03,-7.599864034695556769e-03
